,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2149,Baker,39.71522096145794,-104.99621175551475,Gravity Dance Collective,39.719302,-105.000418,Dance Studio
2150,Baker,39.71522096145794,-104.99621175551475,Franklin Concrete LLC,39.719136,-104.99168999999999,Construction & Landscaping
2151,Baker,39.71522096145794,-104.99621175551475,Valverde Park,39.71321209655713,-105.00266872350524,Baseball Field
2152,Baker,39.71522096145794,-104.99621175551475,Red Elephant Workshop,39.720340773586955,-104.99834515229297,Dance Studio
2153,Baker,39.71522096145794,-104.99621175551475,Rocky Mountain Recorders,39.712757,-105.002747,Recording Studio
2154,Baker,39.71522096145794,-104.99621175551475,photospace,39.719796,-105.000649,Photography Studio
2155,Baker,39.71522096145794,-104.99621175551475,Galleria Lighting,39.718622,-105.003355,Construction & Landscaping
2156,Clayton,39.76740795717282,-104.95014431335508,Lucero's,39.76799769204637,-104.95377272568429,Mexican Restaurant
2157,Clayton,39.76740795717282,-104.95014431335508,Rivers And Roads Coffee,39.76470124298877,-104.95652108976233,Coffee Shop
2158,Clayton,39.76740795717282,-104.95014431335508,Jims Liquour,39.76459722477484,-104.95093505846013,Liquor Store
2159,Clayton,39.76740795717282,-104.95014431335508,Maker’s Market,39.769453,-104.952782,Market
2160,Clayton,39.76740795717282,-104.95014431335508,3 Girasoles Mexican Grill,39.764183044433594,-104.95263671875,Mexican Restaurant
2161,Clayton,39.76740795717282,-104.95014431335508,My 420 Tours,39.770489,-104.954792,Marijuana Dispensary
2162,Clayton,39.76740795717282,-104.95014431335508,"YellowDog Design, Print and Marketing",39.77045605,-104.95556746,Print Shop
2163,Clayton,39.76740795717282,-104.95014431335508,CrockSpot,39.77223698800498,-104.94496285160628,Food Truck
2164,Skyland,39.75651002786466,-104.95024657485922,Denver Zoo,39.75026511816957,-104.94889714051321,Zoo
2165,Skyland,39.75651002786466,-104.95024657485922,The Plimoth,39.757123856791885,-104.95888451046136,French Restaurant
2166,Skyland,39.75651002786466,-104.95024657485922,Bear Mountain at Denver Zoo,39.75056333101524,-104.95405906426814,Zoo Exhibit
2167,Skyland,39.75651002786466,-104.95024657485922,Penguin Exhibit at Denver Zoo,39.750562558022466,-104.95325983025366,Zoo Exhibit
2168,Skyland,39.75651002786466,-104.95024657485922,Denver Zoo Gift Shop,39.750193163778064,-104.94867091258152,Gift Shop
2169,Skyland,39.75651002786466,-104.95024657485922,Zoo Lights,39.750198443063496,-104.94897064089247,Zoo Exhibit
2170,Skyland,39.75651002786466,-104.95024657485922,Monkey Island,39.75058278845276,-104.95286309647943,Zoo Exhibit
2171,Skyland,39.75651002786466,-104.95024657485922,Sambura Cafe at  Denver Zoo,39.75011743103511,-104.949631547663,American Restaurant
2172,Skyland,39.75651002786466,-104.95024657485922,Street Food Warriors,39.754848923259104,-104.94782628875721,Food Truck
2173,Skyland,39.75651002786466,-104.95024657485922,Bighorn Sheep at Denver Zoo,39.75046111728415,-104.95241369837568,Zoo Exhibit
2174,Skyland,39.75651002786466,-104.95024657485922,Gates Education Center,39.750145886915654,-104.95090474483086,Exhibit
2175,Skyland,39.75651002786466,-104.95024657485922,Kibongi Market,39.75019067523888,-104.94876141971676,Gift Shop
2176,Skyland,39.75651002786466,-104.95024657485922,Pioneer Stand at Denver Zoo,39.75031280517578,-104.95259857177734,Snack Place
2177,Skyland,39.75651002786466,-104.95024657485922,Boo At The Zoo,39.75006768836139,-104.9489157773166,Zoo Exhibit
2178,Skyland,39.75651002786466,-104.95024657485922,Red Kangaroo Exhibit at  Denver Zoo,39.749951108245966,-104.95105810673203,Zoo Exhibit
2179,Skyland,39.75651002786466,-104.95024657485922,Cape Buffalo Exhibit at Denver Zoo,39.74987980216195,-104.95083238253262,Zoo Exhibit
2180,Skyland,39.75651002786466,-104.95024657485922,Palace of The Lions,39.74987729957509,-104.94952041814902,Zoo Exhibit
2181,Lincoln Park,39.73253991982523,-105.00485464301937,The Buckhorn Exchange,39.73220489239573,-105.0050672879127,Steakhouse
2182,Lincoln Park,39.73253991982523,-105.00485464301937,Renegade Brewing Company,39.73061597850745,-104.99929169682693,Brewery
2183,Lincoln Park,39.73253991982523,-105.00485464301937,Santa Fe Art District,39.73063602133125,-104.99866937023756,Arts & Entertainment
2184,Lincoln Park,39.73253991982523,-105.00485464301937,Domo Japanese Country Foods Restaurant,39.7381,-105.00565,Japanese Restaurant
2185,Lincoln Park,39.73253991982523,-105.00485464301937,The Molecule Effect,39.735385812207255,-104.99878118572732,Café
2186,Lincoln Park,39.73253991982523,-105.00485464301937,First Friday Art Walk,39.730287548695365,-104.99861801700298,Art Gallery
2187,Lincoln Park,39.73253991982523,-105.00485464301937,Mmm...Coffee Paleo Bistro,39.73092306103824,-104.99847497150827,Coffee Shop
2188,Lincoln Park,39.73253991982523,-105.00485464301937,Chuey Fu's Latin Asian Grub,39.73431731722564,-104.99888289527729,Latin American Restaurant
2189,Lincoln Park,39.73253991982523,-105.00485464301937,Denver Mac Repair,39.728816608472144,-104.99829504002314,Electronics Store
2190,Lincoln Park,39.73253991982523,-105.00485464301937,Denver Art Society,39.728079116081915,-104.99837364457463,Art Gallery
2191,Lincoln Park,39.73253991982523,-105.00485464301937,Fabric Bliss,39.72954292665281,-104.99853172487175,Arts & Crafts Store
2192,Lincoln Park,39.73253991982523,-105.00485464301937,The Intrepid Sojourner Beer Project,39.729069257247275,-104.99933321673561,Brewery
2193,Lincoln Park,39.73253991982523,-105.00485464301937,Buntport Theater,39.72787523485579,-105.00176519012516,Comedy Club
2194,Lincoln Park,39.73253991982523,-105.00485464301937,The Monkey Bar,39.73392544986777,-104.99854118795359,Dive Bar
2195,Lincoln Park,39.73253991982523,-105.00485464301937,Su Teatro,39.727843364100906,-104.99888380491106,Theater
2196,Lincoln Park,39.73253991982523,-105.00485464301937,The Wall Tavern,39.733892,-104.998474,Bar
2197,Lincoln Park,39.73253991982523,-105.00485464301937,Arada,39.72828931911118,-104.9984604280014,Ethiopian Restaurant
2198,Lincoln Park,39.73253991982523,-105.00485464301937,iSushi,39.72917007129961,-104.998738525982,Japanese Restaurant
2199,Lincoln Park,39.73253991982523,-105.00485464301937,7-Eleven,39.7278258,-105.0007391,Convenience Store
2200,Lincoln Park,39.73253991982523,-105.00485464301937,7-Eleven,39.733998372626,-104.999083131551,Convenience Store
2201,Lincoln Park,39.73253991982523,-105.00485464301937,Swift's,39.7311600954072,-104.998613787927,Breakfast Spot
2202,Lincoln Park,39.73253991982523,-105.00485464301937,Pizza Hut,39.73751,-104.99916100000002,Pizza Place
2203,Lincoln Park,39.73253991982523,-105.00485464301937,Unit E,39.735431407028386,-104.99891472480641,Art Gallery
2204,Lincoln Park,39.73253991982523,-105.00485464301937,Restaurant Depot,39.736477759650946,-105.00904876515976,Kitchen Supply Store
2205,Lincoln Park,39.73253991982523,-105.00485464301937,Li's Asian Bistro,39.737474438329826,-104.99904542059018,Asian Restaurant
2206,Lincoln Park,39.73253991982523,-105.00485464301937,Lincoln Park Ballfield,39.73587340039145,-105.00489978734606,Baseball Field
2207,Lincoln Park,39.73253991982523,-105.00485464301937,Two Forks Cafe,39.73159911950811,-105.00987514932469,Café
2208,Lincoln Park,39.73253991982523,-105.00485464301937,Things That Glow,39.72876314519173,-104.99896176967383,Gift Shop
2209,Lincoln Park,39.73253991982523,-105.00485464301937,13th Ave Light Rail Crossing,39.736958997396634,-105.00605587109281,Intersection
2210,Lincoln Park,39.73253991982523,-105.00485464301937,Ninni & Foffa's,39.731849,-104.998561,Thrift / Vintage Store
2211,Lincoln Park,39.73253991982523,-105.00485464301937,Vertigo Gallery,39.73146,-104.9984,Art Gallery
2212,Lincoln Park,39.73253991982523,-105.00485464301937,Spark Gallery,39.73063643571487,-104.99841478288815,Art Gallery
2213,Lincoln Park,39.73253991982523,-105.00485464301937,All Copy Products,39.737259,-105.00863500000001,Other Repair Shop
2214,Lincoln Park,39.73253991982523,-105.00485464301937,Bark Doggy Daycare + Hotel + Spa,39.736651638460295,-104.9989000277522,Dog Run
2215,Lincoln Park,39.73253991982523,-105.00485464301937,Bear Woman Enterprises llc,39.72863,-105.01157,Construction & Landscaping
2216,Lincoln Park,39.73253991982523,-105.00485464301937,Denver City Park,39.729157680206974,-105.01236414959523,Park
2217,Whittier,39.75635713588193,-104.9665594300945,Whittier Café,39.753093113742146,-104.96675639576269,Café
2218,Whittier,39.75635713588193,-104.9665594300945,Fuller Dog Park,39.75785660417691,-104.96780479373956,Dog Run
2219,Whittier,39.75635713588193,-104.9665594300945,The Whittier Pub,39.756893413371166,-104.96316997876013,Bar
2220,Whittier,39.75635713588193,-104.9665594300945,The Plimoth,39.757123856791885,-104.95888451046136,French Restaurant
2221,Whittier,39.75635713588193,-104.9665594300945,Black American West Museum,39.759240999999996,-104.97447700000001,History Museum
2222,Whittier,39.75635713588193,-104.9665594300945,City Park Golf Course,39.75371456539034,-104.9591892776828,Golf Course
2223,Whittier,39.75635713588193,-104.9665594300945,Madame C.J. Walker Park,39.75929860492205,-104.96479511260986,Park
2224,Whittier,39.75635713588193,-104.9665594300945,Frederick Douglass Park,39.75932866517581,-104.96823689251761,Park
2225,Whittier,39.75635713588193,-104.9665594300945,Myers Rental Equipment,39.761006,-104.96688600000002,Rental Car Location
2226,Whittier,39.75635713588193,-104.9665594300945,Ben's Super Market,39.757164,-104.95953300000001,Grocery Store
2227,Whittier,39.75635713588193,-104.9665594300945,George Morrison Sr. Park,39.76173987033513,-104.96960163116455,Park
2228,Whittier,39.75635713588193,-104.9665594300945,Queen City Coffee Collective,39.757412,-104.9744,Coffee Shop
2229,Whittier,39.75635713588193,-104.9665594300945,the usual barber shop,39.757318,-104.97443500000001,Health & Beauty Service
2230,Whittier,39.75635713588193,-104.9665594300945,Bogey's On The Park,39.753512436672466,-104.9588906725882,Restaurant
2231,Whittier,39.75635713588193,-104.9665594300945,The Hungry Bear,39.760572,-104.973198,Fast Food Restaurant
2232,Whittier,39.75635713588193,-104.9665594300945,Kind Xtractor,39.75790786743164,-104.95819091796875,Business Service
2233,Whittier,39.75635713588193,-104.9665594300945,"City Park Golf Course, Driving Range",39.75243982438849,-104.95945087615905,Golf Course
2234,Cole,39.76718552431263,-104.96620155615607,Black Shirt Brewing Co.,39.76978473731408,-104.97282265930069,Brewery
2235,Cole,39.76718552431263,-104.96620155615607,Hop Alley,39.76695863833095,-104.9742803321985,Chinese Restaurant
2236,Cole,39.76718552431263,-104.96620155615607,CrossFit Verve,39.76767153722019,-104.973826110363,Gym
2237,Cole,39.76718552431263,-104.96620155615607,NOLA Voodoo Tavern and Perks,39.7646937,-104.9603106,Pub
2238,Cole,39.76718552431263,-104.96620155615607,RiNo Beer Garden,39.77007786785178,-104.97133288103358,Beer Garden
2239,Cole,39.76718552431263,-104.96620155615607,Fish N Beer,39.767037734428804,-104.97412324947457,Seafood Restaurant
2240,Cole,39.76718552431263,-104.96620155615607,Fusion Factory Warehouse,39.768500125423174,-104.97450880330348,Lounge
2241,Cole,39.76718552431263,-104.96620155615607,Bar Helix,39.766391,-104.97473400000001,Bar
2242,Cole,39.76718552431263,-104.96620155615607,Tracks Night Club,39.76799934484317,-104.97464222464448,Gay Bar
2243,Cole,39.76718552431263,-104.96620155615607,Hotbox Roasters,39.76662882655859,-104.97480151252036,Coffee Shop
2244,Cole,39.76718552431263,-104.96620155615607,CHUBurger,39.76675146310169,-104.9746585534941,Burger Joint
2245,Cole,39.76718552431263,-104.96620155615607,Phil's Place,39.7669745749392,-104.97477435384447,Dive Bar
2246,Cole,39.76718552431263,-104.96620155615607,Corner Ramen,39.76456898228662,-104.96730665904997,Ramen Restaurant
2247,Cole,39.76718552431263,-104.96620155615607,Jack Rabbit Slims,39.76436989986809,-104.96029258773154,Pizza Place
2248,Cole,39.76718552431263,-104.96620155615607,Millers & Rossi,39.767778,-104.974655,Speakeasy
2249,Cole,39.76718552431263,-104.96620155615607,7-Eleven,39.7646793084788,-104.959567263777,Convenience Store
2250,Cole,39.76718552431263,-104.96620155615607,Los Molinos,39.76472854614258,-104.96822357177734,Mexican Restaurant
2251,Cole,39.76718552431263,-104.96620155615607,Brasserie Brixton,39.768252,-104.966139,Brasserie
2252,Cole,39.76718552431263,-104.96620155615607,39Th Avenue Greenway,39.771608,-104.965152,Trail
2253,Cole,39.76718552431263,-104.96620155615607,Sticky Fingerz,39.772365,-104.965677,Marijuana Dispensary
2254,Cole,39.76718552431263,-104.96620155615607,Royal Drug,39.76460871220174,-104.9599705445329,Liquor Store
2255,Cole,39.76718552431263,-104.96620155615607,iVita Wellness - Franklin,39.77255957237235,-104.96812105178833,Marijuana Dispensary
2256,Cole,39.76718552431263,-104.96620155615607,Colorado Sake Co,39.767636488899306,-104.97390389442444,Sake Bar
2257,Cole,39.76718552431263,-104.96620155615607,Myers Rental Equipment,39.761006,-104.96688600000002,Rental Car Location
2258,Cole,39.76718552431263,-104.96620155615607,Las Brasas,39.76416778564453,-104.9735336303711,Mexican Restaurant
2259,Cole,39.76718552431263,-104.96620155615607,The Embassy Tavern,39.766945,-104.974699,Pub
2260,Cole,39.76718552431263,-104.96620155615607,Taquitos Jalisco,39.763369,-104.973137,Taco Place
2261,Cole,39.76718552431263,-104.96620155615607,Drag Nation!,39.767733,-104.97471200000001,Gay Bar
2262,Cole,39.76718552431263,-104.96620155615607,RTD Rail - 38th & Blake Station,39.77082613461845,-104.97352469809877,Light Rail Station
2263,Westwood,39.70401728262391,-105.03920593269966,Patients Choice,39.706179673432004,-105.03974676132201,Marijuana Dispensary
2264,Westwood,39.70401728262391,-105.03920593269966,Westwood Liquors,39.706392,-105.04004099999999,Liquor Store
2265,Westwood,39.70401728262391,-105.03920593269966,La California,39.7029828,-105.0442076,Mexican Restaurant
2266,Westwood,39.70401728262391,-105.03920593269966,Kahlo's,39.708597999999995,-105.037052,Mexican Restaurant
2267,Westwood,39.70401728262391,-105.03920593269966,Denver Indian Center,39.702753,-105.04549899999999,Museum
2268,Westwood,39.70401728262391,-105.03920593269966,Herbalife International,39.704774,-105.046231,Food
2269,Westwood,39.70401728262391,-105.03920593269966,A Stitching Shop,39.701391,-105.046118,Hobby Shop
2270,Westwood,39.70401728262391,-105.03920593269966,Tacos Tijuana,39.70954132080078,-105.03467559814453,Mexican Restaurant
2271,Westwood,39.70401728262391,-105.03920593269966,Right Way Roofing,39.697602,-105.041057,Construction & Landscaping
2272,Sunnyside,39.77645110460263,-105.01189427187757,Chaffee Park,39.776547,-105.010573,Park
2273,Sunnyside,39.77645110460263,-105.01189427187757,Chickee's Lil Kitchen,39.7761903912033,-105.01578273296526,Cajun / Creole Restaurant
2274,Sunnyside,39.77645110460263,-105.01189427187757,The Wolf's Tailor,39.772684000000005,-105.010976,Restaurant
2275,Sunnyside,39.77645110460263,-105.01189427187757,Huckleberry Roasters,39.77544939204246,-105.00668694626806,Coffee Shop
2276,Sunnyside,39.77645110460263,-105.01189427187757,sunny's,39.77666684065526,-105.01543578655848,Breakfast Spot
2277,Sunnyside,39.77645110460263,-105.01189427187757,Cherry Bean,39.772826,-105.011316,Coffee Shop
2278,Sunnyside,39.77645110460263,-105.01189427187757,Bacon Social House,39.77627372110365,-105.01696929251793,New American Restaurant
2279,Sunnyside,39.77645110460263,-105.01189427187757,Common Grounds,39.776610878276784,-105.0130795683913,Coffee Shop
2280,Sunnyside,39.77645110460263,-105.01189427187757,Sweet Leaf Tejon,39.77618278029628,-105.01171594104726,Marijuana Dispensary
2281,Sunnyside,39.77645110460263,-105.01189427187757,Tejon St. Drive-thru Liquors,39.77921520477643,-105.01103507989323,Food
2282,Sunnyside,39.77645110460263,-105.01189427187757,Crooked Stave Barrel Cellar,39.78083199287072,-105.00527434877182,Brewery
2283,Sunnyside,39.77645110460263,-105.01189427187757,The Monkey Barrel,39.77679229086294,-105.01164231908022,Bar
2284,Sunnyside,39.77645110460263,-105.01189427187757,Camargos Tamales Restaurant,39.77624981942273,-105.01505450468302,Mexican Restaurant
2285,Sunnyside,39.77645110460263,-105.01189427187757,El Jefe,39.77643834942832,-105.017129832561,Mexican Restaurant
2286,Sunnyside,39.77645110460263,-105.01189427187757,Quiznos,39.78078660311051,-105.00617355108261,Sandwich Place
2287,Sunnyside,39.77645110460263,-105.01189427187757,Lily's Baths & Biscuits,39.772701,-105.01143799999998,Pet Store
